"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url"
"1005004654198491","https://ae04.alicdn.com/kf/S3a71d66e744145b285fd8582b93e8009z.jpg",,"Mini M6 Drone Remote WIFI 4K Professional HD Camera Foldable RC Plane Quadcopter Helicopter Airplane Remote Control Toy","USD 118.33","USD 59.16","50%","USD","10.0","USD 5.92","4","100.0%","https://s.click.aliexpress.com/e/_DEUDuYB"
"1005004337773247","https://ae04.alicdn.com/kf/S9a4d03443ef24d9e90e8c061fb564765S.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100037524610.mp4","Crocodile Boat 2.4GHz RC 4Channel Alligator Vivid Head Simulation Prank Fun Scary Electric Toys Summer Water Spoof Toys Gift","USD 14.99","USD 10.49","30%","USD","7","USD 0.73","4","60.0%","https://s.click.aliexpress.com/e/_DC9a6Gn"
"1005004686956567","https://ae04.alicdn.com/kf/Se3cccc54ec99449e836095b08f497d1fM.jpg",,"XK K100 Falcon K100-B 6CH 3D 6G System Brushless Motor BNF RC Quadrocopter Remote Control Helicopter Drone for Holiday Gift","USD 78.00","USD 48.36","38%","USD","7","USD 3.39","6","null%","https://s.click.aliexpress.com/e/_DFQcrIR"
"1005004723913436","https://ae04.alicdn.com/kf/Sb1c5c176ddda4defaebd09ae9066072dE.jpg",,"WLtoys 2.4G RC Racing Boat 35KM/H High Speed RC Boat Toys Capsize Protection Remote Control Toy Boats WL912-A RC Boat Kids Gift","USD 68.55","USD 58.27","15%","USD","7","USD 4.08","0","null%","https://s.click.aliexpress.com/e/_DFZji4r"
"1005004604339006","https://ae04.alicdn.com/kf/Se90e943930a14b689bf59fa259edc253Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100076290584.mp4","30 KM/H RC High Speed Racing Boat Speedboat RC Boat For Adults Dual Power Remote Control Boat Toy Water Game Kids Toys For Boy","USD 29.28","USD 13.76","53%","USD","7","USD 0.96","5","100.0%","https://s.click.aliexpress.com/e/_DDM8vER"
"1005004697823680","https://ae04.alicdn.com/kf/S062732a138124ecaa18e1de76a64f033z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084834795.mp4","K101 MAX Drone 4K Double Camera HD WIFI FPV Obstacle Avoidance Drone Optical Flow Four-axis Aircraft RC Helicopter With Camera","USD 83.86","USD 40.25","52%","USD","8.0","USD 3.22","0","null%","https://s.click.aliexpress.com/e/_DdgMDhl"
"1005003615530947","https://ae04.alicdn.com/kf/H2fc54625725c4cc08f3d25b277288762k.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/344313040738.mp4","RC Car 4WD Radio Control Stunt Car Gesture Induction Twisting Off-Road Vehicle Light Music Drift Toy High Speed Climbing RC Car","USD 49.80","USD 24.90","50%","USD","7","USD 1.74","276","94.8%","https://s.click.aliexpress.com/e/_DmVREPl"
"1005003830689430","https://ae04.alicdn.com/kf/S4d29d9b674fe43d09e4a67fce38fe0b1e.jpg",,"RC Remote Control Hercules Tricky Electric Simulation RC Insect Model Battle Children's Halloween Toy For Fun","USD 22.57","USD 11.28","50%","USD","7","USD 0.79","17","100.0%","https://s.click.aliexpress.com/e/_DcJ7ZwB"
"1005004129579134","https://ae04.alicdn.com/kf/U9d2cbe3bdb3f4c838a60053bebc2c0ab1.jpg",,"rc plane remote-controlled airplane fighter EPP radio-controlled toy gift for on model aircraft modeling flying twith remote control jet aeroplane helicopte remote control jet flight ZY 530 pro MIG 2","USD 47.71","USD 38.16","20%","USD","7","USD 2.67","81","98.5%","https://s.click.aliexpress.com/e/_DDbNGjz"
"1005002763216742","https://ae04.alicdn.com/kf/H4c0753e9eeef47d09a1f9d6c7be76c3e7.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/312864157620.mp4","LSRC-B8 2.4G RC Speedboat Waterproof Brushless Radio Control High-speed Waterproof  Aquatic Racing Boats Gifts Toys for boys","USD 49.78","USD 23.89","52%","USD","8.0","USD 1.91","20","92.5%","https://s.click.aliexpress.com/e/_DBACr9l"
"1005004082103463","https://ae04.alicdn.com/kf/Se5ee2b93747e4975949275037038317cG.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353082057687.mp4","KY906 Obstacle avoidance Drone 4k profession HD Wide WiFi Quadcopter With Camera Dual Keep Drones Rc Plane Dron Helicopter Toys","USD 26.00","USD 17.16","34%","USD","15.0","USD 2.57","12","100.0%","https://s.click.aliexpress.com/e/_DDTOPAn"
"1005004504821355","https://ae04.alicdn.com/kf/S2323491ab12b4e3ab9d8cab8ae3e773cV.jpg",,"KAI ONE MAX GPS 8K Drone Obstacle Avoidance Professional 8K HD Dual Camera 3 Axis Gimbal Brushless RC Foldable Quadcopter Gifts","USD 336.58","USD 168.29","50%","USD","10.0","USD 16.83","1","null%","https://s.click.aliexpress.com/e/_DDvOFd9"
"1005004090999736","https://ae04.alicdn.com/kf/S1cfe959c4ac845f9b17fd3fcc98628c8a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100008003715.mp4","Wltoys Xk A180 RC Plane Remote Radio Control F22 3CH 3D/6G  System Airplane EPP Drone Gyroscope Fixed Wing Glider Model Toy","USD 72.61","USD 50.83","30%","USD","9.0","USD 4.57","3","100.0%","https://s.click.aliexpress.com/e/_DmpeXOn"
"1005004748522088","https://ae04.alicdn.com/kf/S997af4e44c03430ba47bb696fb86ce27X.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087970296.mp4","Neyith Professional Mini drone with Dual Camera HD 4K RC Quadcopter Airplane Toys for Boys Birthday Gifts for Man Boyfriend","USD 41.09","USD 30.82","25%","USD","7","USD 2.16","0","null%","https://s.click.aliexpress.com/e/_DlXeHsF"
"1005004633343306","https://ae04.alicdn.com/kf/Sa23791d4f33748a58b480aaabdeec9fbC.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100079245233.mp4","1/16 35km/h RC Car Drift Remote Control 2.4G 4WD Cars on radio station Lamborghinii High Speed Racing Boys' toys for children","USD 101.96","USD 39.76","61%","USD","8.0","USD 3.18","0","null%","https://s.click.aliexpress.com/e/_DkG0kgR"
"1005004166751802","https://ae04.alicdn.com/kf/S0d00bbf0d62747f9ba826ddbf0849201g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100012309539.mp4","Jjrc M05 Rc Helicopter Toy 6axis 4 Ch 2.4g Remote Control Electronic Aircraft Altitude Hold Gyro Anti-collision Quadcopter Drone","USD 57.58","USD 40.31","30%","USD","7","USD 2.82","3","100.0%","https://s.click.aliexpress.com/e/_DEnv5dN"
"1005004369571347","https://ae04.alicdn.com/kf/Sc9b72eff474e43549407a96240480b6fI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100044043851.mp4","Mini C127 2.4GHz RC Drone 6-Axis Wifi RC Helicopter 6G With Wide Angle Flybarless RTF Sentry Helicopter With 720P Camera","USD 155.55","USD 93.33","40%","USD","7","USD 6.53","8","80.0%","https://s.click.aliexpress.com/e/_DE6vPl5"
"1005004537505425","https://ae04.alicdn.com/kf/S5634a27359dc4268ac3b67de22990280l.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100067224272.mp4","Mini RC UFO Drone With LED Light Gesture Sensing Electric Flying Quadcopter Anti-collision Induction Dron Toys for Children Gift","USD 29.38","USD 10.87","63%","USD","7","USD 0.76","3","100.0%","https://s.click.aliexpress.com/e/_Dm2Ffif"
"1005003424001523","https://ae04.alicdn.com/kf/Hb94c0f34d5844380b324e9be217f0304K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/331160980816.mp4","DEERC 9206E 1:10 Large RC Cars With DIY Extra Shell 48+KM/H High Speed RC Truck 4WD 2.4G All Terrain Off Road Monste Boys Toy","USD 205.69","USD 143.98","30%","USD","7","USD 10.08","3","0.0%","https://s.click.aliexpress.com/e/_DmrImbN"
"1005003611527736","https://ae04.alicdn.com/kf/Hfb3206a5514746088e7b7b45f6ab719ct.jpg",,"WLtoys 144001 144002 124018 124017 124019 1/14 RC Swing Arm Steering Cup Rear Wheel Seat Cover Metal Parts","USD 21.25","USD 18.07","15%","USD","7","USD 1.26","5","100.0%","https://s.click.aliexpress.com/e/_Dd3SPUL"
"1005001609499925","https://ae04.alicdn.com/kf/H4d68a68174834785b17bc114d41960d6x.jpg",,"SM LX350 Frame PRO  350MM 350 drone For 4 Axis RC Multicopter Quadcopter Heli Multi-Rotor With Landing Gear","USD 63.00","USD 59.22","6%","USD","7","USD 4.15","4","73.3%","https://s.click.aliexpress.com/e/_Ddzz4vZ"
"4000015095470","https://ae04.alicdn.com/kf/S3c97ab21d01249029886abbb06a282536.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/319696462216.mp4","Smart Fixed Speed Cruise Radio Remote Control Fishing Bait Boat 1.5KG 500M Dual Night Light Lure Fishing RC Bait Boat Fishing","USD 131.00","USD 102.18","22%","USD","7","USD 7.15","355","93.2%","https://s.click.aliexpress.com/e/_DCF5C2F"
"1005003670817331","https://ae04.alicdn.com/kf/H84ff46b85ead42c9b4412db1d09f0b73P.jpg",,"RC Kids Tricky Toys Creative Novelty Remote Control Ant Baby Gift Spoof Infrared Toys Children Learning Toys","USD 14.19","USD 7.09","50%","USD","7","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DEq6vY7"
"1005004705830286","https://ae04.alicdn.com/kf/S954e3c3d705c497c997cd559eb4fcc366.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100070382188.mp4","ZLL SG906 MAX Drone 4K Profesional GPS 5G Wifi 3-Axis Dron Foldable Quadcopter Brushless RC Helicopter SG906 PRO2 VS SJRC F11","USD 220.00","USD 220.00","0%","USD","7","USD 15.40","1","100.0%","https://s.click.aliexpress.com/e/_DdfuUWx"
"1005004745477039","https://ae04.alicdn.com/kf/S561a89809b1b431e9ce89666dbd3dd3cp.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343822411870.mp4","2022 NEW E88 Pro Drone 4K HD Daul Camera Wifi FPV Portable Foldable Remote Control Drones Rc Quadcopter Helicopter Dron Toys","USD 51.42","USD 25.71","50%","USD","7","USD 1.80","0","null%","https://s.click.aliexpress.com/e/_DFHVJZz"
"1005003585145414","https://ae04.alicdn.com/kf/S78d2cb2aa46e431b9c7881cf998ddadaZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337562637586.mp4","2022New RC Mini Quadcopter Induction Drone Smart Watch Remote Sensing Gesture Aircraft UFO Hand Control Drone Altitude Hold Kids","USD 26.12","USD 20.90","20%","USD","7","USD 1.46","189","94.7%","https://s.click.aliexpress.com/e/_DeeAvOJ"
